200,4109
188,0.30279876897795655,0.9316204246415655,19,0.4531226741597736,0.9274571587233521,49
82,0.671572478291423,0.9984467229169057,125,0.8534005403547796,0.9414563234248818,10
187,0.10836998376201157,0.6618773276534115,20,0.21463757396373961,0.8304856782728423,23
118,0.8259831397919087,0.4914650317906306,89,0.8174794075762443,0.4181017564194148,25
77,0.5093930625545211,0.4244939604331003,130,0.6855990184199339,0.40223656030195365,50
22,0.06667563801336573,0.5236975317375382,185,0.007789356715441564,0.5281473795742447,48
126,0.963666810449167,0.5567166237862754,81,0.9903474438117438,0.7206429758401834,34
180,0.5107694472727965,0.13164274223912387,27,0.5617802918345016,0.21851299187913908,43
61,0.23501811122570915,0.6578244380749664,146,0.351498860670435,0.529828719956146,40
36,0.8819262557821114,0.323342441636006,171,0.7901187930578206,0.3640961562061463,15
157,0.6637976193250562,0.7991213311363725,50,0.4083800517998183,0.8798158664189374,22
59,0.6836223788829289,0.6248694847014787,148,0.8544986640958006,0.566987378895066,50
104,0.4127897199838243,0.4986255326204668,103,0.5609185737944692,0.38237878492388044,18
134,0.659491510793697,0.37412945346764537,73,0.659807963048635,0.4403867118511723,37
195,0.22487566384371172,0.48027252203657544,13,0.4658207667971208,0.3267811345652608,31
189,0.6746867473673421,0.9695167256817451,19,0.4531226741597736,0.9274571587233521,30
16,0.947603435844408,0.26289817768885615,192,0.851531890329267,0.5340400843116757,21
162,0.05796957375387268,0.4334304303496336,46,0.27610414180823684,0.3853299455477298,5
146,0.351498860670435,0.529828719956146,62,0.3632368444687958,0.7698764706868093,10
61,0.23501811122570915,0.6578244380749664,147,0.4336742535695409,0.8778413906381133,14
108,0.44193853972369446,0.6377779107973802,100,0.49776340757985404,0.6796532860309418,2
20,0.21463757396373961,0.8304856782728423,188,0.30279876897795655,0.9316204246415655,29
167,0.8298058271287065,0.018126424148788622,41,0.9196559492435178,0.23698149425409265,41
135,0.6913293647093453,0.6473062636482575,73,0.659807963048635,0.4403867118511723,44
63,0.9195814076986376,0.3318516893986442,145,0.80813451021419,0.5561864105147352,28
181,0.7144695994647848,0.021322337196816865,27,0.5617802918345016,0.21851299187913908,45
152,0.3602418305771552,0.48699714677934725,56,0.5383815447918567,0.5057086697420251,5
54,0.967593123436585,0.6441596794610942,154,0.7934920303953859,0.542859362261556,31
179,0.27454955637199263,0.23586811356893134,29,0.22872740720370688,0.2480506900104874,47
31,0.1855401712732998,0.08648941325488324,177,0.08244385405776367,0.13742900068736408,17
102,0.2954083054454494,0.9797437690828854,106,0.18648734857346094,0.9883833612462172,50
65,0.19026758498945417,0.9903703801111423,143,0.07511715556229792,0.891058559331012,24
99,0.5715073489251272,0.9720796922511299,109,0.4807507304681957,0.8961794025918147,32
33,0.5352069398109256,0.3213959625333247,175,0.4769290045602248,0.25809569047437975,35
35,0.88032813466242,0.7938752407346519,173,0.6113413219903712,0.9064442047761971,13
172,0.7247058690833243,0.5297644495210104,36,0.8819262557821114,0.323342441636006,17
151,0.6167220200389696,0.9860588878764425,57,0.4367909013582223,0.8873208988073542,9
123,0.6820182643420811,0.23300122580817706,85,0.8750715911236017,0.4143709747177594,7
40,0.4888261391231642,0.9009882147313307,168,0.20682491512782786,0.8742016266233023,41
155,0.5486178188300462,0.4067958952809314,53,0.5011039379636831,0.21477099444787018,6
52,0.6271962706947054,0.2403293171402111,156,0.5861947812003123,0.13915569555879936,28
196,0.341417415965405,0.4845077347240617,13,0.4658207667971208,0.3267811345652608,12
193,0.7519615242836587,0.08612715158173612,16,0.947603435844408,0.26289817768885615,41
17,0.7594323019301412,0.7797130003802554,192,0.851531890329267,0.5340400843116757,28
73,0.659807963048635,0.4403867118511723,136,0.7637357097473648,0.4009254037062453,23
18,0.6267332209227195,0.4488448895103001,191,0.4600199144322773,0.43581596615393636,33
45,0.8112099732089112,0.08955998103999185,164,0.9441351417763012,0.07276437464750318,19
142,0.2145717833308044,0.5817788616472566,67,0.22971284205770526,0.36337969247817614,17
62,0.3632368444687958,0.7698764706868093,147,0.4336742535695409,0.8778413906381133,4
129,0.06655322070360781,0.6918842821304471,80,0.30909146045602576,0.6461056641235766,36
123,0.6820182643420811,0.23300122580817706,86,0.4515804636336733,0.35815453809226105,31
156,0.5861947812003123,0.13915569555879936,53,0.5011039379636831,0.21477099444787018,42
22,0.06667563801336573,0.5236975317375382,187,0.10836998376201157,0.6618773276534115,10
65,0.19026758498945417,0.9903703801111423,144,0.3028758867813015,0.886326443483188,41
109,0.4807507304681957,0.8961794025918147,100,0.49776340757985404,0.6796532860309418,30
176,0.3784337163362359,0.3204604673778344,33,0.5352069398109256,0.3213959625333247,5
38,0.8331167971002886,0.5098590899016323,171,0.7901187930578206,0.3640961562061463,12
39,0.4148506946311523,0.5035982382567642,170,0.20638085725714417,0.38199079155964555,41
150,0.8318014758049158,0.5598764449705608,59,0.6836223788829289,0.6248694847014787,21
114,0.36891206889825334,0.23787358107415324,95,0.25146576731443737,0.25248376366352376,33
169,0.2243807422446732,0.8180666258434305,40,0.4888261391231642,0.9009882147313307,11
56,0.5383815447918567,0.5057086697420251,154,0.7934920303953859,0.542859362261556,1
18,0.6267332209227195,0.4488448895103001,192,0.851531890329267,0.5340400843116757,4
31,0.1855401712732998,0.08648941325488324,179,0.27454955637199263,0.23586811356893134,8
131,0.8702016948765264,0.7359745367913761,79,0.8675524420021009,0.7992658284571248,1
100,0.49776340757985404,0.6796532860309418,110,0.4220261392877206,0.4459792382315727,4
178,0.6501815179979976,0.8358906189303678,32,0.6996426483201549,0.7061369299182929,12
173,0.6113413219903712,0.9064442047761971,37,0.33233112500169437,0.8431645353559378,18
38,0.8331167971002886,0.5098590899016323,172,0.7247058690833243,0.5297644495210104,48
166,0.33850170314331063,0.6362752892938662,44,0.1702240725231272,0.6137799644042659,28
118,0.8259831397919087,0.4914650317906306,92,0.806521921841628,0.6594550565012204,21
96,0.1511798170017663,0.20457097580363304,114,0.36891206889825334,0.23787358107415324,13
87,0.6551965830500319,0.3928393628718101,123,0.6820182643420811,0.23300122580817706,19
133,0.7955127276181339,0.38927449459692987,77,0.5093930625545211,0.4244939604331003,20
124,0.3557206579198188,0.6108589111765168,86,0.4515804636336733,0.35815453809226105,31
83,0.30437628670704553,0.12438130568793737,127,0.06474304934632757,0.2586278675508594,44
152,0.3602418305771552,0.48699714677934725,58,0.504997758721886,0.5891819347941875,29
72,0.045459672736421264,0.19204022734453785,138,0.050545890967420126,0.4275376733212287,6
12,0.9590154646660562,0.3198907713911018,199,0.9188730081565608,0.07404203665891917,50
24,0.33459968376014215,0.787741858233128,187,0.10836998376201157,0.6618773276534115,7
185,0.007789356715441564,0.5281473795742447,26,0.21376721141174804,0.5332811527272272,39
103,0.5609185737944692,0.38237878492388044,108,0.44193853972369446,0.6377779107973802,33
174,0.3980587100661672,0.8509750968518159,37,0.33233112500169437,0.8431645353559378,2
85,0.8750715911236017,0.4143709747177594,126,0.963666810449167,0.5567166237862754,16
49,0.32246265581440636,0.42154590036320483,162,0.05796957375387268,0.4334304303496336,13
123,0.6820182643420811,0.23300122580817706,88,0.6043625874607375,0.11875774515137127,36
101,0.5036637627631753,0.28375542445100255,110,0.4220261392877206,0.4459792382315727,7
160,0.8288990313070246,0.7653026449586492,51,0.8427108360090841,0.5368662479584324,40
155,0.5486178188300462,0.4067958952809314,56,0.5383815447918567,0.5057086697420251,38
109,0.4807507304681957,0.8961794025918147,102,0.2954083054454494,0.9797437690828854,37
63,0.9195814076986376,0.3318516893986442,148,0.8544986640958006,0.566987378895066,14
134,0.659491510793697,0.37412945346764537,77,0.5093930625545211,0.4244939604331003,3
197,0.8229686695041462,0.7822881211260686,15,0.7740567689185174,0.8948387847407965,19
22,0.06667563801336573,0.5236975317375382,190,0.08134711228184788,0.4153358054341886,37
100,0.49776340757985404,0.6796532860309418,112,0.3460533399007848,0.5784714354455858,46
91,0.9260545058778622,0.9832494415695893,121,0.9726823546099567,0.6875520856668104,9
24,0.33459968376014215,0.787741858233128,188,0.30279876897795655,0.9316204246415655,9
60,0.12013319786413512,0.3247808524635666,152,0.3602418305771552,0.48699714677934725,36
114,0.36891206889825334,0.23787358107415324,98,0.13635334177778913,0.24242632188819102,34
164,0.9441351417763012,0.07276437464750318,48,0.9990360916305886,0.11633246348360293,13
141,0.2267794315301781,0.7426134752086564,71,0.024429809881624243,0.7804326873686972,19
147,0.4336742535695409,0.8778413906381133,65,0.19026758498945417,0.9903703801111423,27
58,0.504997758721886,0.5891819347941875,154,0.7934920303953859,0.542859362261556,43
29,0.22872740720370688,0.2480506900104874,183,0.19757430314510238,0.1250999890301866,42
179,0.27454955637199263,0.23586811356893134,33,0.5352069398109256,0.3213959625333247,42
123,0.6820182643420811,0.23300122580817706,89,0.8174794075762443,0.4181017564194148,19
46,0.27610414180823684,0.3853299455477298,166,0.33850170314331063,0.6362752892938662,50
47,0.24574976098054346,0.801755317739811,165,0.26917044132438683,0.9540707235277233,5
34,0.9230876255110579,0.7801813488927299,178,0.6501815179979976,0.8358906189303678,15
41,0.9196559492435178,0.23698149425409265,171,0.7901187930578206,0.3640961562061463,47
77,0.5093930625545211,0.4244939604331003,135,0.6913293647093453,0.6473062636482575,22
108,0.44193853972369446,0.6377779107973802,104,0.4127897199838243,0.4986255326204668,23
168,0.20682491512782786,0.8742016266233023,44,0.1702240725231272,0.6137799644042659,23
45,0.8112099732089112,0.08955998103999185,167,0.8298058271287065,0.018126424148788622,10
131,0.8702016948765264,0.7359745367913761,81,0.9903474438117438,0.7206429758401834,41
192,0.851531890329267,0.5340400843116757,21,0.8154578573620211,0.4561154041098463,6
188,0.30279876897795655,0.9316204246415655,25,0.29949546408417627,0.9067499915650915,16
75,0.13192937859925935,0.632074563947057,138,0.050545890967420126,0.4275376733212287,1
103,0.5609185737944692,0.38237878492388044,110,0.4220261392877206,0.4459792382315727,4
73,0.659807963048635,0.4403867118511723,140,0.7994092806218946,0.2793020200817866,22
26,0.21376721141174804,0.5332811527272272,187,0.10836998376201157,0.6618773276534115,43
27,0.5617802918345016,0.21851299187913908,186,0.6872411152583123,0.03529070879786467,38
180,0.5107694472727965,0.13164274223912387,33,0.5352069398109256,0.3213959625333247,47
35,0.88032813466242,0.7938752407346519,178,0.6501815179979976,0.8358906189303678,29
59,0.6836223788829289,0.6248694847014787,154,0.7934920303953859,0.542859362261556,32
40,0.4888261391231642,0.9009882147313307,173,0.6113413219903712,0.9064442047761971,49
92,0.806521921841628,0.6594550565012204,121,0.9726823546099567,0.6875520856668104,38
44,0.1702240725231272,0.6137799644042659,169,0.2243807422446732,0.8180666258434305,6
67,0.22971284205770526,0.36337969247817614,146,0.351498860670435,0.529828719956146,34
47,0.24574976098054346,0.801755317739811,166,0.33850170314331063,0.6362752892938662,47
155,0.5486178188300462,0.4067958952809314,58,0.504997758721886,0.5891819347941875,46
63,0.9195814076986376,0.3318516893986442,150,0.8318014758049158,0.5598764449705608,2
71,0.024429809881624243,0.7804326873686972,142,0.2145717833308044,0.5817788616472566,27
94,0.0655023309468249,0.05297915754566451,119,0.08782216877151561,0.28602227031952776,37
152,0.3602418305771552,0.48699714677934725,61,0.23501811122570915,0.6578244380749664,8
77,0.5093930625545211,0.4244939604331003,136,0.7637357097473648,0.4009254037062453,23
84,0.1115637827430026,0.8111234041337715,129,0.06655322070360781,0.6918842821304471,25
191,0.4600199144322773,0.43581596615393636,23,0.6635876522409658,0.570514179519175,39
17,0.7594323019301412,0.7797130003802554,197,0.8229686695041462,0.7822881211260686,33
135,0.6913293647093453,0.6473062636482575,79,0.8675524420021009,0.7992658284571248,46
54,0.967593123436585,0.6441596794610942,160,0.8288990313070246,0.7653026449586492,25
93,0.9054817171084067,0.8398294887966415,121,0.9726823546099567,0.6875520856668104,10
104,0.4127897199838243,0.4986255326204668,110,0.4220261392877206,0.4459792382315727,32
59,0.6836223788829289,0.6248694847014787,155,0.5486178188300462,0.4067958952809314,23
18,0.6267332209227195,0.4488448895103001,196,0.341417415965405,0.4845077347240617,21
69,0.9435949882784795,0.5614578702727941,145,0.80813451021419,0.5561864105147352,31
120,0.0931269753489139,0.33374881898230724,94,0.0655023309468249,0.05297915754566451,16
183,0.19757430314510238,0.1250999890301866,31,0.1855401712732998,0.08648941325488324,38
124,0.3557206579198188,0.6108589111765168,90,0.16582088942586537,0.6655234847031698,45
119,0.08782216877151561,0.28602227031952776,95,0.25146576731443737,0.25248376366352376,27
71,0.024429809881624243,0.7804326873686972,143,0.07511715556229792,0.891058559331012,28
39,0.4148506946311523,0.5035982382567642,175,0.4769290045602248,0.25809569047437975,44
174,0.3980587100661672,0.8509750968518159,40,0.4888261391231642,0.9009882147313307,7
171,0.7901187930578206,0.3640961562061463,43,0.9463548930416701,0.4328253966527993,2
44,0.1702240725231272,0.6137799644042659,170,0.20638085725714417,0.38199079155964555,27
128,0.6145495197019277,0.14346463904245643,86,0.4515804636336733,0.35815453809226105,16
152,0.3602418305771552,0.48699714677934725,62,0.3632368444687958,0.7698764706868093,38
163,0.7397610452915653,0.6221988753513532,51,0.8427108360090841,0.5368662479584324,2
57,0.4367909013582223,0.8873208988073542,157,0.6637976193250562,0.7991213311363725,6
50,0.4083800517998183,0.8798158664189374,165,0.26917044132438683,0.9540707235277233,9
199,0.9188730081565608,0.07404203665891917,16,0.947603435844408,0.26289817768885615,45
23,0.6635876522409658,0.570514179519175,192,0.851531890329267,0.5340400843116757,31
89,0.8174794075762443,0.4181017564194148,126,0.963666810449167,0.5567166237862754,12
144,0.3028758867813015,0.886326443483188,71,0.024429809881624243,0.7804326873686972,49
120,0.0931269753489139,0.33374881898230724,95,0.25146576731443737,0.25248376366352376,31
28,0.1832282927070591,0.8425349212281237,187,0.10836998376201157,0.6618773276534115,35
39,0.4148506946311523,0.5035982382567642,176,0.3784337163362359,0.3204604673778344,4
139,0.48405089141009394,0.9361325903998579,76,0.3757899974898907,0.9728792673025864,34
43,0.9463548930416701,0.4328253966527993,172,0.7247058690833243,0.5297644495210104,26
96,0.1511798170017663,0.20457097580363304,119,0.08782216877151561,0.28602227031952776,34
114,0.36891206889825334,0.23787358107415324,101,0.5036637627631753,0.28375542445100255,40
128,0.6145495197019277,0.14346463904245643,87,0.6551965830500319,0.3928393628718101,14
132,0.569716175241326,0.007249838711242407,83,0.30437628670704553,0.12438130568793737,9
130,0.6855990184199339,0.40223656030195365,85,0.8750715911236017,0.4143709747177594,46
47,0.24574976098054346,0.801755317739811,168,0.20682491512782786,0.8742016266233023,18
167,0.8298058271287065,0.018126424148788622,48,0.9990360916305886,0.11633246348360293,15
166,0.33850170314331063,0.6362752892938662,49,0.32246265581440636,0.42154590036320483,2
74,0.06091092350983829,0.7852156590464705,141,0.2267794315301781,0.7426134752086564,24
157,0.6637976193250562,0.7991213311363725,58,0.504997758721886,0.5891819347941875,35
145,0.80813451021419,0.5561864105147352,70,0.8079555937726232,0.6431129550664888,25
103,0.5609185737944692,0.38237878492388044,112,0.3460533399007848,0.5784714354455858,5
28,0.1832282927070591,0.8425349212281237,188,0.30279876897795655,0.9316204246415655,27
22,0.06667563801336573,0.5236975317375382,194,0.10465661843473562,0.511728257300564,23
190,0.08134711228184788,0.4153358054341886,26,0.21376721141174804,0.5332811527272272,24
45,0.8112099732089112,0.08955998103999185,171,0.7901187930578206,0.3640961562061463,24
46,0.27610414180823684,0.3853299455477298,170,0.20638085725714417,0.38199079155964555,42
141,0.2267794315301781,0.7426134752086564,75,0.13192937859925935,0.632074563947057,38
86,0.4515804636336733,0.35815453809226105,130,0.6855990184199339,0.40223656030195365,7
74,0.06091092350983829,0.7852156590464705,142,0.2145717833308044,0.5817788616472566,16
120,0.0931269753489139,0.33374881898230724,96,0.1511798170017663,0.20457097580363304,8
100,0.49776340757985404,0.6796532860309418,116,0.5237267632882109,0.4974617225144079,3
169,0.2243807422446732,0.8180666258434305,47,0.24574976098054346,0.801755317739811,36
138,0.050545890967420126,0.4275376733212287,78,0.1133600557158625,0.3741562933608771,24
125,0.8534005403547796,0.9414563234248818,91,0.9260545058778622,0.9832494415695893,22
122,0.19084564777677648,0.1452862456703241,94,0.0655023309468249,0.05297915754566451,38
166,0.33850170314331063,0.6362752892938662,50,0.4083800517998183,0.8798158664189374,9
79,0.8675524420021009,0.7992658284571248,137,0.9343082517817338,0.978443880117955,4
55,9.235576238555421E-4,0.2950259182499886,161,0.022475780595592743,0.19347537460247766,16
112,0.3460533399007848,0.5784714354455858,104,0.4127897199838243,0.4986255326204668,38
88,0.6043625874607375,0.11875774515137127,128,0.6145495197019277,0.14346463904245643,26
157,0.6637976193250562,0.7991213311363725,59,0.6836223788829289,0.6248694847014787,12
63,0.9195814076986376,0.3318516893986442,154,0.7934920303953859,0.542859362261556,20
195,0.22487566384371172,0.48027252203657544,22,0.06667563801336573,0.5236975317375382,8
191,0.4600199144322773,0.43581596615393636,26,0.21376721141174804,0.5332811527272272,23
187,0.10836998376201157,0.6618773276534115,30,0.3112282884290021,0.8214297177290077,25
141,0.2267794315301781,0.7426134752086564,76,0.3757899974898907,0.9728792673025864,6
92,0.806521921841628,0.6594550565012204,125,0.8534005403547796,0.9414563234248818,37
163,0.7397610452915653,0.6221988753513532,54,0.967593123436585,0.6441596794610942,9
119,0.08782216877151561,0.28602227031952776,98,0.13635334177778913,0.24242632188819102,45
130,0.6855990184199339,0.40223656030195365,87,0.6551965830500319,0.3928393628718101,14
162,0.05796957375387268,0.4334304303496336,55,9.235576238555421E-4,0.2950259182499886,5
108,0.44193853972369446,0.6377779107973802,109,0.4807507304681957,0.8961794025918147,31
114,0.36891206889825334,0.23787358107415324,103,0.5609185737944692,0.38237878492388044,19
69,0.9435949882784795,0.5614578702727941,148,0.8544986640958006,0.566987378895066,32
122,0.19084564777677648,0.1452862456703241,95,0.25146576731443737,0.25248376366352376,7
74,0.06091092350983829,0.7852156590464705,143,0.07511715556229792,0.891058559331012,42
75,0.13192937859925935,0.632074563947057,142,0.2145717833308044,0.5817788616472566,23
116,0.5237267632882109,0.4974617225144079,101,0.5036637627631753,0.28375542445100255,26
50,0.4083800517998183,0.8798158664189374,168,0.20682491512782786,0.8742016266233023,12
22,0.06667563801336573,0.5236975317375382,196,0.341417415965405,0.4845077347240617,37
191,0.4600199144322773,0.43581596615393636,27,0.5617802918345016,0.21851299187913908,45
81,0.9903474438117438,0.7206429758401834,137,0.9343082517817338,0.978443880117955,32
30,0.3112282884290021,0.8214297177290077,188,0.30279876897795655,0.9316204246415655,27
182,0.9249405288422629,0.3004266146192873,36,0.8819262557821114,0.323342441636006,34
96,0.1511798170017663,0.20457097580363304,122,0.19084564777677648,0.1452862456703241,7
40,0.4888261391231642,0.9009882147313307,178,0.6501815179979976,0.8358906189303678,19
98,0.13635334177778913,0.24242632188819102,120,0.0931269753489139,0.33374881898230724,7
143,0.07511715556229792,0.891058559331012,75,0.13192937859925935,0.632074563947057,27
148,0.8544986640958006,0.566987378895066,70,0.8079555937726232,0.6431129550664888,23
117,0.6797782575093233,0.3474321519227186,101,0.5036637627631753,0.28375542445100255,32
88,0.6043625874607375,0.11875774515137127,130,0.6855990184199339,0.40223656030195365,6
145,0.80813451021419,0.5561864105147352,73,0.659807963048635,0.4403867118511723,32
133,0.7955127276181339,0.38927449459692987,85,0.8750715911236017,0.4143709747177594,47
93,0.9054817171084067,0.8398294887966415,125,0.8534005403547796,0.9414563234248818,4
108,0.44193853972369446,0.6377779107973802,110,0.4220261392877206,0.4459792382315727,44
114,0.36891206889825334,0.23787358107415324,104,0.4127897199838243,0.4986255326204668,29
92,0.806521921841628,0.6594550565012204,126,0.963666810449167,0.5567166237862754,38
74,0.06091092350983829,0.7852156590464705,144,0.3028758867813015,0.886326443483188,39
29,0.22872740720370688,0.2480506900104874,190,0.08134711228184788,0.4153358054341886,40
50,0.4083800517998183,0.8798158664189374,169,0.2243807422446732,0.8180666258434305,19
49,0.32246265581440636,0.42154590036320483,170,0.20638085725714417,0.38199079155964555,3
56,0.5383815447918567,0.5057086697420251,163,0.7397610452915653,0.6221988753513532,3
129,0.06655322070360781,0.6918842821304471,90,0.16582088942586537,0.6655234847031698,32
59,0.6836223788829289,0.6248694847014787,160,0.8288990313070246,0.7653026449586492,9
159,0.04478193780994566,0.607755209522639,60,0.12013319786413512,0.3247808524635666,4
67,0.22971284205770526,0.36337969247817614,152,0.3602418305771552,0.48699714677934725,7
126,0.963666810449167,0.5567166237862754,93,0.9054817171084067,0.8398294887966415,28
150,0.8318014758049158,0.5598764449705608,69,0.9435949882784795,0.5614578702727941,50
89,0.8174794075762443,0.4181017564194148,130,0.6855990184199339,0.40223656030195365,22
82,0.671572478291423,0.9984467229169057,137,0.9343082517817338,0.978443880117955,33
116,0.5237267632882109,0.4974617225144079,103,0.5609185737944692,0.38237878492388044,5
85,0.8750715911236017,0.4143709747177594,134,0.659491510793697,0.37412945346764537,14
159,0.04478193780994566,0.607755209522639,61,0.23501811122570915,0.6578244380749664,32
27,0.5617802918345016,0.21851299187913908,193,0.7519615242836587,0.08612715158173612,44
23,0.6635876522409658,0.570514179519175,197,0.8229686695041462,0.7822881211260686,39
116,0.5237267632882109,0.4974617225144079,104,0.4127897199838243,0.4986255326204668,30
113,0.9790071966601945,0.8553166300004813,107,0.9703725071065937,0.680809131982803,45
194,0.10465661843473562,0.511728257300564,26,0.21376721141174804,0.5332811527272272,11
29,0.22872740720370688,0.2480506900104874,191,0.4600199144322773,0.43581596615393636,46
36,0.8819262557821114,0.323342441636006,184,0.8375071839791127,0.07552359312036294,45
142,0.2145717833308044,0.5817788616472566,78,0.1133600557158625,0.3741562933608771,22
98,0.13635334177778913,0.24242632188819102,122,0.19084564777677648,0.1452862456703241,12
133,0.7955127276181339,0.38927449459692987,87,0.6551965830500319,0.3928393628718101,18
108,0.44193853972369446,0.6377779107973802,112,0.3460533399007848,0.5784714354455858,26
88,0.6043625874607375,0.11875774515137127,132,0.569716175241326,0.007249838711242407,17
76,0.3757899974898907,0.9728792673025864,144,0.3028758867813015,0.886326443483188,2
103,0.5609185737944692,0.38237878492388044,117,0.6797782575093233,0.3474321519227186,25
38,0.8331167971002886,0.5098590899016323,182,0.9249405288422629,0.3004266146192873,11
156,0.5861947812003123,0.13915569555879936,64,0.5280317585990312,0.028184699243858025,21
134,0.659491510793697,0.37412945346764537,86,0.4515804636336733,0.35815453809226105,26
135,0.6913293647093453,0.6473062636482575,85,0.8750715911236017,0.4143709747177594,23
150,0.8318014758049158,0.5598764449705608,70,0.8079555937726232,0.6431129550664888,5
163,0.7397610452915653,0.6221988753513532,58,0.504997758721886,0.5891819347941875,45
26,0.21376721141174804,0.5332811527272272,195,0.22487566384371172,0.48027252203657544,25
32,0.6996426483201549,0.7061369299182929,189,0.6746867473673421,0.9695167256817451,43
46,0.27610414180823684,0.3853299455477298,175,0.4769290045602248,0.25809569047437975,34
103,0.5609185737944692,0.38237878492388044,118,0.8259831397919087,0.4914650317906306,28
94,0.0655023309468249,0.05297915754566451,127,0.06474304934632757,0.2586278675508594,29
174,0.3980587100661672,0.8509750968518159,47,0.24574976098054346,0.801755317739811,46
60,0.12013319786413512,0.3247808524635666,161,0.022475780595592743,0.19347537460247766,7
148,0.8544986640958006,0.566987378895066,73,0.659807963048635,0.4403867118511723,2
75,0.13192937859925935,0.632074563947057,146,0.351498860670435,0.529828719956146,1
136,0.7637357097473648,0.4009254037062453,85,0.8750715911236017,0.4143709747177594,18
87,0.6551965830500319,0.3928393628718101,134,0.659491510793697,0.37412945346764537,28
141,0.2267794315301781,0.7426134752086564,80,0.30909146045602576,0.6461056641235766,1
82,0.671572478291423,0.9984467229169057,139,0.48405089141009394,0.9361325903998579,25
171,0.7901187930578206,0.3640961562061463,51,0.8427108360090841,0.5368662479584324,28
41,0.9196559492435178,0.23698149425409265,181,0.7144695994647848,0.021322337196816865,8
26,0.21376721141174804,0.5332811527272272,196,0.341417415965405,0.4845077347240617,50
88,0.6043625874607375,0.11875774515137127,134,0.659491510793697,0.37412945346764537,47
89,0.8174794075762443,0.4181017564194148,133,0.7955127276181339,0.38927449459692987,3
176,0.3784337163362359,0.3204604673778344,46,0.27610414180823684,0.3853299455477298,24
142,0.2145717833308044,0.5817788616472566,80,0.30909146045602576,0.6461056641235766,15
127,0.06474304934632757,0.2586278675508594,95,0.25146576731443737,0.25248376366352376,26
125,0.8534005403547796,0.9414563234248818,97,0.6939995811149812,0.9636799210656543,1
56,0.5383815447918567,0.5057086697420251,166,0.33850170314331063,0.6362752892938662,6
130,0.6855990184199339,0.40223656030195365,92,0.806521921841628,0.6594550565012204,15
110,0.4220261392877206,0.4459792382315727,112,0.3460533399007848,0.5784714354455858,31
57,0.4367909013582223,0.8873208988073542,165,0.26917044132438683,0.9540707235277233,39
131,0.8702016948765264,0.7359745367913761,91,0.9260545058778622,0.9832494415695893,24
163,0.7397610452915653,0.6221988753513532,59,0.6836223788829289,0.6248694847014787,47
60,0.12013319786413512,0.3247808524635666,162,0.05796957375387268,0.4334304303496336,46
66,0.3794143940383027,0.07375057454137701,156,0.5861947812003123,0.13915569555879936,26
87,0.6551965830500319,0.3928393628718101,135,0.6913293647093453,0.6473062636482575,9
154,0.7934920303953859,0.542859362261556,69,0.9435949882784795,0.5614578702727941,49
50,0.4083800517998183,0.8798158664189374,173,0.6113413219903712,0.9064442047761971,10
194,0.10465661843473562,0.511728257300564,29,0.22872740720370688,0.2480506900104874,41
182,0.9249405288422629,0.3004266146192873,41,0.9196559492435178,0.23698149425409265,48
131,0.8702016948765264,0.7359745367913761,92,0.806521921841628,0.6594550565012204,30
96,0.1511798170017663,0.20457097580363304,127,0.06474304934632757,0.2586278675508594,25
172,0.7247058690833243,0.5297644495210104,51,0.8427108360090841,0.5368662479584324,18
136,0.7637357097473648,0.4009254037062453,87,0.6551965830500319,0.3928393628718101,38
171,0.7901187930578206,0.3640961562061463,52,0.6271962706947054,0.2403293171402111,1
166,0.33850170314331063,0.6362752892938662,57,0.4367909013582223,0.8873208988073542,50
61,0.23501811122570915,0.6578244380749664,162,0.05796957375387268,0.4334304303496336,26
146,0.351498860670435,0.529828719956146,77,0.5093930625545211,0.4244939604331003,42
89,0.8174794075762443,0.4181017564194148,134,0.659491510793697,0.37412945346764537,1
147,0.4336742535695409,0.8778413906381133,76,0.3757899974898907,0.9728792673025864,15
73,0.659807963048635,0.4403867118511723,150,0.8318014758049158,0.5598764449705608,31
58,0.504997758721886,0.5891819347941875,166,0.33850170314331063,0.6362752892938662,22
195,0.22487566384371172,0.48027252203657544,29,0.22872740720370688,0.2480506900104874,22
78,0.1133600557158625,0.3741562933608771,146,0.351498860670435,0.529828719956146,14
110,0.4220261392877206,0.4459792382315727,114,0.36891206889825334,0.23787358107415324,49
79,0.8675524420021009,0.7992658284571248,145,0.80813451021419,0.5561864105147352,16
124,0.3557206579198188,0.6108589111765168,100,0.49776340757985404,0.6796532860309418,21
32,0.6996426483201549,0.7061369299182929,192,0.851531890329267,0.5340400843116757,10
33,0.5352069398109256,0.3213959625333247,191,0.4600199144322773,0.43581596615393636,39
35,0.88032813466242,0.7938752407346519,189,0.6746867473673421,0.9695167256817451,18
144,0.3028758867813015,0.886326443483188,80,0.30909146045602576,0.6461056641235766,31
119,0.08782216877151561,0.28602227031952776,105,0.02035627359394121,0.28266980309490575,37
187,0.10836998376201157,0.6618773276534115,37,0.33233112500169437,0.8431645353559378,33
49,0.32246265581440636,0.42154590036320483,175,0.4769290045602248,0.25809569047437975,13
99,0.5715073489251272,0.9720796922511299,125,0.8534005403547796,0.9414563234248818,2
101,0.5036637627631753,0.28375542445100255,123,0.6820182643420811,0.23300122580817706,32
50,0.4083800517998183,0.8798158664189374,174,0.3980587100661672,0.8509750968518159,17
